Yard,Date of Detection,Time of Detection,Species Detected,Number of the Species Detected in the Photo,Sunset Time,Sunrise Time,Number of Bird Feeders,Area of Garden (m^2),Fence Type,Poultry Presence,Relative Abundance of Dogs,Relative Abundance of Predators,Forest Cover within 400m of camera (km^2),Open Land Cover within 400m of camera (km^2),Agricultural Land Cover within 400m of camera (km^2),Developed Land Cover within 400m of camera (km^2),Maximum Housing Unit Density within a 400m buffer (Houses/km^2),Year,Simpson Diversity,Richness,Mesopredator Richness,Meso_Diversity,Herb_Richness,Herb_Div,Forest Cover within 1.5km of camera (km^2),Open Land Cover within 1.5km of camera (km^2),Agricultural Land Cover within 1.5km of camera (km^2),Developed Land Cover within 1.5km of camera (km^2) (High and Medium),Developed Land Cover within 1.5km of camera (km^2) (Low),Number of Water Sources,Area of Potential Den Sites (m^2),Volume of Brush Piles (m^3),Volume of Firewood Piles (m^3),Area of Compost Piles (m^2),Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Temperature 11,Temperature 12,Temperature 13,Temperature 14,Temperature 15,Precipitation 1,Precipitation 2,Precipitation 3,Precipitation 4,Precipitation 5,Precipitation 6,Precipitation 7,Precipitation 8,Precipitation 9,Precipitation 10,Precipitation 11,Precipitation 12,Precipitation 13,Precipitation 14,Precipitation 15
40,6/24/2022,12:23:06 AM,Domestic Cat,1,6/24/2022 20:38,6/24/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/24/2022,3:57:40 AM,Domestic Cat,1,6/24/2022 20:38,6/24/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/24/2022,3:03:06 AM,White-tailed Deer,1,6/24/2022 20:38,6/24/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
41,6/24/2022,12:21:07 AM,Raccoon,1,6/24/2022 20:39,6/24/2022 6:01,11,298,4,0,0.394190871,0,0,0.087579,0.295646,0,252.227497,2022,0.976453392,5,2,0.428571429,3,0,0.033668,0.087579,0.295646,0.030091,0.055504,12,44.13,250,0,1.8,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,6/24/2022,2:06:34 AM,White-tailed Deer,1,6/24/2022 20:38,6/24/2022 6:01,6,71.9,0,0,0.058139535,0.04,0,0.040555,0.114995,0,143.628437,2022,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,6/24/2022,2:08:54 AM,White-tailed Deer,1,6/24/2022 20:38,6/24/2022 6:01,6,71.9,0,0,0.058139535,0.04,0,0.040555,0.114995,0,143.628437,2022,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,6/24/2022,3:45:47 AM,White-tailed Deer,1,6/24/2022 20:38,6/24/2022 6:01,6,71.9,0,0,0.058139535,0.04,0,0.040555,0.114995,0,143.628437,2022,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
44,6/24/2022,3:55:11 AM,White-tailed Deer,1,6/24/2022 20:38,6/24/2022 6:01,6,71.9,0,0,0.058139535,0.04,0,0.040555,0.114995,0,143.628437,2022,0.119769015,4,2,0,2,0,0.050403,0.040555,0.114995,0.007607,0.032774,6,111.5,71.9,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
63,6/24/2022,4:23:51 AM,Raccoon,1,6/24/2022 20:39,6/24/2022 6:03,4,0,0,0,0,0.039370079,0,0.050017,0.407583,0,1.194815,2022,0.915136588,8,4,0.529616725,3,0,0.029579,0.050017,0.407583,0.002992,0.012316,4,16.9,0,1.6,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
66,6/24/2022,12:15:25 AM,White-tailed Deer,1,6/24/2022 20:40,6/24/2022 6:01,7,0,0,0,0.002785515,0.37007874,0,0.077466,0.000567,0,55.783264,2022,0.717114396,7,4,0.751300766,0,0,0.405869,0.077466,0.000567,0,0.002767,8,97.5,0,2.8,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
71,6/24/2022,1:17:18 AM,Nine-banded Armadillo,1,6/24/2022 20:38,6/24/2022 6:02,0,0,0,0,0.012345679,0.015748031,0,0.003915,0.090535,0,1.529562,2022,0.779722959,8,3,0.471711712,1,0,0.398347,0.003915,0.090535,0,0.000034,0,700,41.8,3,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
71,6/24/2022,4:08:16 AM,Raccoon,1,6/24/2022 20:38,6/24/2022 6:02,0,0,0,0,0.012345679,0.015748031,0,0.003915,0.090535,0,1.529562,2022,0.779722959,8,3,0.471711712,1,0,0.398347,0.003915,0.090535,0,0.000034,0,700,41.8,3,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
14,6/25/2022,1:37:23 AM,White-tailed Deer,1,6/25/2022 20:37,6/25/2022 5:59,4,85.5,0,0,0.01,0.02,0.014854,0.075923,0,0.411712,1408.62,2021,0.294573643,4,2,0.428571429,3,0,0.352646,0.01901,0.091713,0.0009,0.019922,5,0,90.7,1.1,12,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
14,6/25/2022,2:50:27 AM,White-tailed Deer,1,6/25/2022 20:37,6/25/2022 5:59,4,85.5,0,0,0.01,0.02,0.014854,0.075923,0,0.411712,1408.62,2021,0.294573643,4,2,0.428571429,3,0,0.352646,0.01901,0.091713,0.0009,0.019922,5,0,90.7,1.1,12,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
7,6/25/2022,1:42:31 AM,Raccoon,1,6/25/2022 20:38,6/25/2022 6:02,0,83.61,0,0,0.001769912,0.047244094,0,0.036789,0.013206,0,626.897059,2022,0.911901297,9,3,0.618635333,3,0.000546448,0.278642,0.036789,0.013206,0.029738,0.143214,1,46.45,83.61,2.55,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
17,6/25/2022,4:44:46 AM,White-tailed Deer,1,6/25/2022 20:39,6/25/2022 6:01,2,10,0,0,0.073504274,0.031496063,0,0.121585,0.088179,0,203.080565,2022,0.840793934,9,4,0.750818063,3,0.878444882,0.202481,0.121585,0.088179,0.014455,0.075789,3,21.9,27.8,0,3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
17,6/25/2022,2:50:52 AM,Raccoon,5,6/25/2022 20:39,6/25/2022 6:01,2,10,0,0,0.073504274,0.031496063,0,0.121585,0.088179,0,203.080565,2022,0.840793934,9,4,0.750818063,3,0.878444882,0.202481,0.121585,0.088179,0.014455,0.075789,3,21.9,27.8,0,3,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
29,6/25/2022,12:07:22 AM,Mouse,1,6/25/2022 20:38,6/25/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
29,6/25/2022,2:13:58 AM,Mouse,1,6/25/2022 20:38,6/25/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
29,6/25/2022,1:07:20 AM,Virginia Opossum,1,6/25/2022 20:38,6/25/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
40,6/25/2022,1:02:41 AM,Domestic Cat,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,1:28:11 AM,Domestic Cat,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,2:18:18 AM,Domestic Cat,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,2:59:34 AM,Domestic Cat,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,4:27:39 AM,Domestic Cat,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,12:26:21 AM,White-tailed Deer,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,12:26:44 AM,White-tailed Deer,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/25/2022,3:44:30 AM,White-tailed Deer,1,6/25/2022 20:38,6/25/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
54,6/25/2022,3:08:24 AM,Nine-banded Armadillo,1,6/25/2022 20:39,6/25/2022 6:01,8,0,1,1,0,0.228346457,0,0.151943,0.004176,0,280.864505,2022,0.878299649,10,4,0.330053951,3,0.894805195,0.240059,0.151943,0.004176,0.01967,0.08664,8,28.4,66.7,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
56,6/25/2022,4:11:01 AM,Raccoon,1,6/25/2022 20:40,6/25/2022 6:01,7,0,0,0,0,0.299212598,0,0.101757,0.003996,0,117.113129,2022,0.876977184,10,5,0.393086937,3,0.896368263,0.330913,0.101757,0.003996,0.018822,0.054777,8,2.3,12.2,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
57,6/25/2022,1:45:09 AM,White-tailed Deer,1,6/25/2022 20:40,6/25/2022 6:01,6,7.8,0,0,0,0.015748031,0,0.11912,0.00238,0,615.158407,2022,0.768988977,7,3,0.751753156,3,0,0.193889,0.11912,0.00238,0.030123,0.037666,8,0,7.8,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
63,6/25/2022,12:19:11 AM,Raccoon,1,6/25/2022 20:39,6/25/2022 6:03,4,0,0,0,0,0.039370079,0,0.050017,0.407583,0,1.194815,2022,0.915136588,8,4,0.529616725,3,0,0.029579,0.050017,0.407583,0.002992,0.012316,4,16.9,0,1.6,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
66,6/25/2022,2:50:24 AM,Raccoon,1,6/25/2022 20:40,6/25/2022 6:01,7,0,0,0,0.002785515,0.37007874,0,0.077466,0.000567,0,55.783264,2022,0.717114396,7,4,0.751300766,0,0,0.405869,0.077466,0.000567,0,0.002767,8,97.5,0,2.8,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
71,6/25/2022,12:50:35 AM,Raccoon,1,6/25/2022 20:38,6/25/2022 6:02,0,0,0,0,0.012345679,0.015748031,0,0.003915,0.090535,0,1.529562,2022,0.779722959,8,3,0.471711712,1,0,0.398347,0.003915,0.090535,0,0.000034,0,700,41.8,3,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
71,6/25/2022,4:19:21 AM,Raccoon,1,6/25/2022 20:38,6/25/2022 6:02,0,0,0,0,0.012345679,0.015748031,0,0.003915,0.090535,0,1.529562,2022,0.779722959,8,3,0.471711712,1,0,0.398347,0.003915,0.090535,0,0.000034,0,700,41.8,3,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
14,6/26/2022,4:08:30 AM,Nine-banded Armadillo,1,6/26/2022 20:37,6/26/2022 5:59,4,85.5,0,0,0.01,0.02,0.014854,0.075923,0,0.411712,1408.62,2021,0.294573643,4,2,0.428571429,3,0,0.352646,0.01901,0.091713,0.0009,0.019922,5,0,90.7,1.1,12,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
14,6/26/2022,12:03:16 AM,White-tailed Deer,1,6/26/2022 20:37,6/26/2022 5:59,4,85.5,0,0,0.01,0.02,0.014854,0.075923,0,0.411712,1408.62,2021,0.294573643,4,2,0.428571429,3,0,0.352646,0.01901,0.091713,0.0009,0.019922,5,0,90.7,1.1,12,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
14,6/26/2022,12:22:35 AM,White-tailed Deer,1,6/26/2022 20:37,6/26/2022 5:59,4,85.5,0,0,0.01,0.02,0.014854,0.075923,0,0.411712,1408.62,2021,0.294573643,4,2,0.428571429,3,0,0.352646,0.01901,0.091713,0.0009,0.019922,5,0,90.7,1.1,12,58.5,66.6,69.5,62.4,75.1,79.6,75,77,75.7,74.7,75.8,82,76.3,82.4,77.5,77.5,1,2,3,4,5,6,7,8,9,1,11,12,13,14
6,6/26/2022,4:07:02 AM,Raccoon,1,6/26/2022 20:40,6/26/2022 6:01,1,15.2,0,0,0,0.039370079,0,0.069127,0.002313,0,236.375064,2022,0.879180928,7,2,0.619047619,3,0.930451128,0.260214,0.069127,0.002313,0.007834,0.048226,2,52.9,15.2,1.2,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
8,6/26/2022,12:06:23 AM,White-tailed Deer,1,6/26/2022 20:39,6/26/2022 6:01,1,17.3,0,0,0.011904762,0.023622047,0,0.096434,0.078819,0,342.71757,2022,0.805836992,6,3,0.47260274,3,0,0.178708,0.096434,0.078819,0.030659,0.117868,1,7.4,17.8,0,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
9,6/26/2022,12:25:09 AM,Domestic Cat,1,6/26/2022 20:38,6/26/2022 6:02,1,8.1,2,0,0,0,0,0.090509,0.143663,0,1514.045025,2022,0.132517839,1,0,0,1,0,0.023913,0.090509,0.143663,0.048219,0.195284,1,0,14.7,1,0.2,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
21,6/26/2022,4:42:28 AM,Red Fox,1,6/26/2022 20:38,6/26/2022 6:02,1,18.5,0,0,0,0.03,0,0.080426,0.100152,0,151.67857,2022,0.104621406,5,3,0.86539479,3,0,0.074465,0.080426,0.100152,0.043657,0.127755,1,0,18.5,0.9,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
22,6/26/2022,2:41:44 AM,White-tailed Deer,1,6/26/2022 20:39,6/26/2022 6:03,12,22.2,0,0,0.258064516,0.007874016,0,0.080527,0.1928,0,17.061509,2022,0.884756021,7,3,0.692810458,3,0,0.216916,0.080527,0.1928,0.000616,0.011629,13,120,25.4,0.11,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
29,6/26/2022,4:23:40 AM,Domestic Cat,1,6/26/2022 20:38,6/26/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
29,6/26/2022,1:11:36 AM,Mouse,1,6/26/2022 20:38,6/26/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
29,6/26/2022,3:18:36 AM,Mouse,1,6/26/2022 20:38,6/26/2022 6:02,3,65,0,0,0,0.031496063,0,0.163026,0,0,2680.946071,2022,0.944699952,9,4,0.773989899,3,0.023486902,0.00816,0.163026,0,0.079897,0.251405,3,3.2,65,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
33,6/26/2022,12:44:38 AM,White-tailed Deer,1,6/26/2022 20:37,6/26/2022 5:59,7,27.8,1,0,0,0,0,0.079198,0.12033,0,178.887582,2022,0.87164129,5,2,0.675,3,0.759780371,0.301074,0.079198,0.12033,0,0.001886,8,0,41.7,0,1.4,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
39,6/26/2022,4:54:39 AM,Domestic Cat,1,6/26/2022 20:39,6/26/2022 6:02,5,36.34,0,0,0,0,0,0.073858,0.184415,0,29.152963,2022,0.019931686,3,2,0.564428312,3,0,0.227443,0.073858,0.184415,0.006863,0.00991,6,24.15,0,0,1,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/26/2022,4:36:22 AM,Domestic Cat,1,6/26/2022 20:38,6/26/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/26/2022,4:52:38 AM,Domestic Cat,1,6/26/2022 20:38,6/26/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/26/2022,1:45:04 AM,Person,1,6/26/2022 20:38,6/26/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/26/2022,1:41:13 AM,Raccoon,1,6/26/2022 20:38,6/26/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
40,6/26/2022,4:33:37 AM,Raccoon,1,6/26/2022 20:38,6/26/2022 6:02,3,150,0,0,0.149968092,0.078740157,0,0.10029,0.008549,0,502.728612,2022,0.965116752,9,5,0.436928105,3,0.674922366,0.191411,0.10029,0.008549,0.036687,0.165552,5,0,150,0.1,0,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
41,6/26/2022,1:32:00 AM,Virginia Opossum,1,6/26/2022 20:39,6/26/2022 6:02,11,298,4,0,0.394190871,0,0,0.087579,0.295646,0,252.227497,2022,0.976453392,5,2,0.428571429,3,0,0.033668,0.087579,0.295646,0.030091,0.055504,12,44.13,250,0,1.8,57,74.1,73.7,60.4,74,69.5,80.7,79.2,76.14,84.9,83,84.9,85.4,79.6,76.8,76.8,1,2,3,4,5,6,7,8,9,1,11,12,13,14
